"BDB","2016","s_yr","60960"
"BDG","2016","f_yr","127588"
"BDG","2015","f_yr","147492"
"BDG","2016","r_yr","317920"
"BDG","2015","r_yr","257658"
"BDG","2016","s_yr","164958"
"BDG","2015","s_yr","226648"
"BDG","2016","tot_yr","610466"
"BDG","2015","tot_yr","631798"
"BDH","2015","s_yr","52394"
"BDH","2016","tot_yr","117084"
"BDH","2015","tot_yr","132926"
"BDH","2016","f_yr","38006"
"BDH","2015","f_yr","45008"
"BDH","2016","r_yr","34484"
"BDH","2015","r_yr","35524"
"BDH","2016","s_yr","44594"
"BDI","2016","f_yr","821944"
"BDI","2015","f_yr","841976"
"BDI","2016","r_yr","1433962"
"BDI","2015","r_yr","1193350"
"BDI","2016","s_yr","720146"
"BDI","2015","s_yr","958014"
"BDI","2016","tot_yr","2976052"
"BDI","2015","tot_yr","2993340"
"BDK","2015","s_yr","245530"
"BDK","2016","tot_yr","648738"
"BDK","2015","tot_yr","658208"
"BDK","2016","f_yr","181304"
"BDK","2015","f_yr","179428"
"BDK","2016","r_yr","231604"
"BDK","2015","r_yr","233250"
"BDK","2016","s_yr","235830"
"BDL","2016","f_yr","164530"
"BDL","2015","f_yr","162946"
"BDL","2016","r_yr","629030"
"BDL","2015","r_yr","603128"
"BDL","2016","s_yr","241440"
"BDL","2015","s_yr","233684"
"BDL","2016","tot_yr","1035000"
"BDL","2015","tot_yr","999758"
"BDM","2015","s_yr","1578288"
"BDM","2016","tot_yr","3941364"
"BDM","2015","tot_yr","3830074"
"BDM","2016","f_yr","545108"
"BDM","2015","f_yr","513082"
"BDM","2016","r_yr","1786841"
"BDM","2015","r_yr","1738704"
"BDM","2016","s_yr","1609414"
"BDN","2016","f_yr","34696"
"BDN","2015","f_yr","30876"
"BDN","2016","r_yr","4336"
"BDN","2015","r_yr","4486"
"BDN","2016","s_yr","9468"
"BDN","2015","s_yr","8484"
"BDN","2016","tot_yr","48500"
"BDN","2015","tot_yr","43846"
"BDQ","2015","s_yr","670900"
"BDQ","2016","tot_yr","2112894"
"BDQ","2015","tot_yr","2065658"
"BDQ","2016","f_yr","768512"
"BDQ","2015","f_yr","759762"
"BDQ","2016","r_yr","831516"
"BDQ","2015","r_yr","634996"
"BDQ","2016","s_yr","512866"
"BDT","2016","f_yr","125760"
"BDT","2015","f_yr","154086"
"BDT","2016","r_yr","276126"
"BDT","2015","r_yr","219800"
"BDT","2016","s_yr","61444"
"BDT","2015","s_yr","65264"
"BDT","2016","tot_yr","463330"
"BDT","2015","tot_yr","439150"
"BDW","2015","s_yr","36666"
"BDW","2016","tot_yr","120534"
"BDW","2015","tot_yr","121700"
"BDW","2016","f_yr","13816"
"BDW","2015","f_yr","15118"
"BDW","2016","r_yr","72964"
"BDW","2015","r_yr","69916"
"BDW","2016","s_yr","33754"
"BDY","2016","f_yr","55298"
"BDY","2015","f_yr","47206"
"BDY","2016","r_yr","68310"
"BDY","2015","r_yr","78546"
"BDY","2016","s_yr","90892"
"BDY","2015","s_yr","85254"
"BDY","2016","tot_yr","214500"
"BDY","2015","tot_yr","211006"
"BEA","2015","s_yr","64894"
"BEA","2016","tot_yr","271416"
"BEA","2015","tot_yr","278942"
"BEA","2016","f_yr","114680"
"BEA","2015","f_yr","119376"
"BEA","2016","r_yr","90220"
"BEA","2015","r_yr","94672"
"BEA","2016","s_yr","66516"
"BEB","2016","f_yr","342580"
"BEB","2015","f_yr","391460"
"BEB","2016","r_yr","315932"
"BEB","2015","r_yr","313524"
"BEB","2016","s_yr","195876"
"BEB","2015","s_yr","219866"
"BEB","2016","tot_yr","854388"
"BEB","2015","tot_yr","924850"
"BEC","2015","s_yr","125582"
"BEC","2016","tot_yr","329790"
"BEC","2015","tot_yr","328086"
"BEC","2016","f_yr","96090"
"BEC","2015","f_yr","94724"
"BEC","2016","r_yr","108834"
"BEC","2015","r_yr","107780"
"BEC","2016","s_yr","124866"
"BEE","2016","f_yr","259338"
"BEE","2015","f_yr","290932"
"BEE","2016","r_yr","176720"
"BEE","2015","r_yr","187830"
"BEE","2016","s_yr","98614"
"BEE","2015","s_yr","95294"
"BEE","2016","tot_yr","534672"
"BEE","2015","tot_yr","574056"
"BEF","2015","s_yr","2044210"
"BEF","2016","tot_yr","3844366"
"BEF","2015","tot_yr","3723078"
"BEF","2016","f_yr","1031038"
"BEF","2015","f_yr","949712"
"BEF","2016","r_yr","777854"
"BEF","2015","r_yr","729156"
"BEF","2016","s_yr","2035474"
"BEG","2016","f_yr","2950"
"BEG","2015","f_yr","2886"
"BEG","2016","r_yr","2592"
"BEG","2015","r_yr","2502"
"BEG","2016","s_yr","5772"
"BEG","2015","s_yr","6030"
"BEG","2016","tot_yr","11314"
"BEG","2015","tot_yr","11418"
"BEH","2015","s_yr","16296"
"BEH","2016","tot_yr","85310"
"BEH","2015","tot_yr","83086"
"BEH","2016","f_yr","50744"
"BEH","2015","f_yr","51678"
"BEH","2016","r_yr","16642"
"BEH","2015","r_yr","15112"
"BEH","2016","s_yr","17924"
"BEL","2016","f_yr","28656"
"BEL","2015","f_yr","30422"
"BEL","2016","r_yr","23350"
"BEL","2015","r_yr","26956"
"BEL","2016","s_yr","864"
"BEL","2015","s_yr","2028"
"BEL","2016","tot_yr","52870"
"BEL","2015","tot_yr","59406"
"BEM","2015","s_yr","1870"
"BEM","2016","tot_yr","12846"
"BEM","2015","tot_yr","12412"
"BEM","2016","f_yr","3950"
"BEM","2015","f_yr","6118"
"BEM","2016","r_yr","7266"
"BEM","2015","r_yr","4424"
"BEM","2016","s_yr","1630"
"BEN","2016","f_yr","11878"
"BEN","2015","f_yr","17714"
"BEN","2016","r_yr","11590"
"BEN","2015","r_yr","4252"
"BEN","2016","s_yr","162"
"BEN","2015","s_yr","612"
"BEN","2016","tot_yr","23630"
"BEN","2015","tot_yr","22578"
"BEP","2015","s_yr","478"
"BEP","2016","tot_yr","20106"
"BEP","2015","tot_yr","2384"
"BEP","2016","f_yr","11740"
"BEP","2015","f_yr","1370"
"BEP","2016","r_yr","4668"
"BEP","2015","r_yr","536"
"BEP","2016","s_yr","3698"
"BER","2016","f_yr","290"
"BER","2015","f_yr","420"
"BER","2016","r_yr","276"
"BER","2015","r_yr","340"
"BER","2016","s_yr","230"
"BER","2015","s_yr","302"
"BER","2016","tot_yr","796"
"BER","2015","tot_yr","1062"
"BES","2015","s_yr","380"
"BES","2016","tot_yr","3988"
"BES","2015","tot_yr","3946"
"BES","2016","f_yr","1430"
"BES","2015","f_yr","1246"
"BES","2016","r_yr","2166"
"BES","2015","r_yr","2320"
"BES","2016","s_yr","392"
"BET","2016","f_yr","293412"
"BET","2015","f_yr","238172"
"BET","2016","r_yr","440712"
"BET","2015","r_yr","363842"
"BET","2016","s_yr","522252"
"BET","2015","s_yr","460048"
"BET","2016","tot_yr","1256376"
"BET","2015","tot_yr","1062062"
"BEU","2015","s_yr","2006"
"BEU","2016","tot_yr","8858"
"BEU","2015","tot_yr","9228"
"BEU","2016","f_yr","2548"
"BEU","2015","f_yr","2376"
"BEU","2016","r_yr","4930"
"BEU","2015","r_yr","4846"
"BEU","2016","s_yr","1380"
"BEV","2016","f_yr","123652"
"BEV","2015","f_yr","124440"
"BEV","2016","r_yr","353378"
"BEV","2015","r_yr","314844"
"BEV","2016","s_yr","196046"
"BEV","2015","s_yr","198336"
"BEV","2016","tot_yr","673076"
"BEV","2015","tot_yr","637620"
"BEX","2015","s_yr","823140"
"BEX","2016","tot_yr","1207046"
"BEX","2015","tot_yr","1524654"
"BEX","2016","f_yr","162410"
"BEX","2015","f_yr","184844"
"BEX","2016","r_yr","411720"
"BEX","2015","r_yr","516670"
"BEX","2016","s_yr","632916"
"BEY","2016","f_yr","96392"
"BEY","2015","f_yr","95438"
"BEY","2016","r_yr","101706"
"BEY","2015","r_yr","74594"
"BEY","2016","s_yr","32290"
"BEY","2015","s_yr","50738"
"BEY","2016","tot_yr","230388"
"BEY","2015","tot_yr","220770"
"BFD","2015","s_yr","883498"
"BFD","2016","tot_yr","1857608"
"BFD","2015","tot_yr","1926198"
"BFD","2016","f_yr","575310"
"BFD","2015","f_yr","575450"
"BFD","2016","r_yr","455142"
"BFD","2015","r_yr","467250"
"BFD","2016","s_yr","827156"
"BFE","2016","f_yr","942"
"BFE","2015","f_yr","1044"
"BFE","2016","r_yr","10636"
"BFE","2015","r_yr","10358"
"BFE","2016","s_yr","4422"
"BFE","2015","s_yr","5580"
"BFE","2016","tot_yr","16000"
"BFE","2015","tot_yr","16982"
"BFF","2015","s_yr","0"
"BFF","2016","tot_yr","40710"
"BFF","2015","tot_yr","35826"
"BFF","2016","f_yr","17234"
"BFF","2015","f_yr","17186"
"BFF","2016","r_yr","23476"
"BFF","2015","r_yr","18640"
"BFF","2016","s_yr","0"
"BFN","2016","f_yr","161216"
"BFN","2015","f_yr","157674"
"BFN","2016","r_yr","112428"
"BFN","2015","r_yr","102928"
"BFN","2016","s_yr","203462"
"BFN","2015","s_yr","214818"
"BFN","2016","tot_yr","477106"
"BFN","2015","tot_yr","475420"
"BFR","2015","s_yr","5639994"
"BFR","2016","tot_yr","10576046"
"BFR","2015","tot_yr","10467646"
"BFR","2016","f_yr","2548414"
"BFR","2015","f_yr","2173984"
"BFR","2016","r_yr","2915748"
"BFR","2015","r_yr","2653668"
"BFR","2016","s_yr","5111884"
"BGA","2016","f_yr","5256"
"BGA","2015","f_yr","4714"
"BGA","2016","r_yr","6806"
"BGA","2015","r_yr","6438"
"BGA","2016","s_yr","2298"
"BGA","2015","s_yr","1024"
"BGA","2016","tot_yr","14360"
"BGA","2015","tot_yr","12176"
"BGD","2015","s_yr","64038"
"BGD","2016","tot_yr","215054"
"BGD","2015","tot_yr","210480"
"BGD","2016","f_yr","132414"
"BGD","2015","f_yr","133478"
"BGD","2016","r_yr","11230"
"BGD","2015","r_yr","12964"
"BGD","2016","s_yr","71410"
"BGE","2016","f_yr","186382"
"BGE","2015","f_yr","171578"
"BGE","2016","r_yr","235754"
"BGE","2015","r_yr","227294"
"BGE","2016","s_yr","224392"
"BGE","2015","s_yr","223528"
"BGE","2016","tot_yr","646528"
"BGE","2015","tot_yr","622400"
"BGG","2015","s_yr","0"
"BGG","2016","tot_yr","1710"
"BGG","2015","tot_yr","1172"
"BGG","2016","f_yr","952"
"BGG","2015","f_yr","900"
"BGG","2016","r_yr","758"
"BGG","2015","r_yr","272"
"BGG","2016","s_yr","0"
"BGH","2016","f_yr","132952"
"BGH","2015","f_yr","126210"
"BGH","2016","r_yr","205328"
"BGH","2015","r_yr","190224"
"BGH","2016","s_yr","89478"
"BGH","2015","s_yr","99660"
"BGH","2016","tot_yr","427758"
"BGH","2015","tot_yr","416094"
"BGI","2015","s_yr","26964"
"BGI","2016","tot_yr","114912"
"BGI","2015","tot_yr","95214"
"BGI","2016","f_yr","30712"
"BGI","2015","f_yr","27320"
"BGI","2016","r_yr","54872"
"BGI","2015","r_yr","40930"
"BGI","2016","s_yr","29328"
"BGL","2016","f_yr","22"
"BGL","2015","f_yr","20"
"BGL","2016","r_yr","4440"
"BGL","2015","r_yr","4322"
"BGL","2016","s_yr","0"
"BGL","2015","s_yr","0"
"BGL","2016","tot_yr","4462"
"BGL","2015","tot_yr","4342"
"BGM","2015","s_yr","439248"
"BGM","2016","tot_yr","781452"
"BGM","2015","tot_yr","809492"
"BGM","2016","f_yr","178558"
"BGM","2015","f_yr","170630"
"BGM","2016","r_yr","198016"
"BGM","2015","r_yr","199614"
"BGM","2016","s_yr","404878"
"BGN","2016","f_yr","607618"
"BGN","2015","f_yr","538562"
"BGN","2016","r_yr","444326"
"BGN","2015","r_yr","541322"
"BGN","2016","s_yr","472218"
"BGN","2015","s_yr","460790"
"BGN","2016","tot_yr","1524162"
"BGN","2015","tot_yr","1540674"
"BGS","2015","s_yr","18714"
"BGS","2016","tot_yr","38798"
"BGS","2015","tot_yr","41766"
"BGS","2016","f_yr","9350"
"BGS","2015","f_yr","10198"
"BGS","2016","r_yr","14378"
"BGS","2015","r_yr","12854"
"BGS","2016","s_yr","15070"
"BHC","2016","f_yr","112114"
"BHC","2015","f_yr","120976"
"BHC","2016","r_yr","306526"
"BHC","2015","r_yr","298092"
"BHC","2016","s_yr","124366"
"BHC","2015","s_yr","127516"
"BHC","2016","tot_yr","543006"
"BHC","2015","tot_yr","546584"
"BHD","2015","s_yr","3614"
"BHD","2016","tot_yr","15254"
"BHD","2015","tot_yr","14928"
"BHD","2016","f_yr","10622"
"BHD","2015","f_yr","10154"
"BHD","2016","r_yr","880"
"BHD","2015","r_yr","1160"
"BHD","2016","s_yr","3752"
"BHG","2016","f_yr","352180"
"BHG","2015","f_yr","335484"
"BHG","2016","r_yr","542302"
"BHG","2015","r_yr","499024"
"BHG","2016","s_yr","408304"
"BHG","2015","s_yr","388618"
"BHG","2016","tot_yr","1302786"
"BHG","2015","tot_yr","1223126"
"BHI","2015","s_yr","1540606"
"BHI","2016","tot_yr","6468034"
"BHI","2015","tot_yr","5772848"
"BHI","2016","f_yr","1931714"
"BHI","2015","f_yr","1610318"
"BHI","2016","r_yr","2951584"
"BHI","2015","r_yr","2621924"
"BHI","2016","s_yr","1584736"
"BHK","2016","f_yr","326580"
"BHK","2015","f_yr","273174"
"BHK","2016","r_yr","392778"
"BHK","2015","r_yr","367382"
"BHK","2016","s_yr","318450"
"BHK","2015","s_yr","351724"
"BHK","2016","tot_yr","1037808"
"BHK","2015","tot_yr","992280"
"BHM","2015","s_yr","16322104"
"BHM","2016","tot_yr","42366776"
"BHM","2015","tot_yr","39077018"
"BHM","2016","f_yr","8541270"
"BHM","2015","f_yr","7582816"
"BHM","2016","r_yr","16779516"
"BHM","2015","r_yr","15172098"
"BHM","2016","s_yr","17045990"
"BHO","2016","f_yr","199730"
"BHO","2015","f_yr","393640"
"BHO","2016","r_yr","307402"
"BHO","2015","r_yr","670030"
"BHO","2016","s_yr","267088"
"BHO","2015","s_yr","950030"
"BHO","2016","tot_yr","774220"
"BHO","2015","tot_yr","2013700"
"BHR","2015","s_yr","0"
"BHR","2016","tot_yr","7672"
"BHR","2015","tot_yr","8244"
"BHR","2016","f_yr","4630"
"BHR","2015","f_yr","5484"
"BHR","2016","r_yr","3042"
"BHR","2015","r_yr","2760"
"BHR","2016","s_yr","0"
"BHS","2016","f_yr","21840"
"BHS","2015","f_yr","23738"
"BHS","2016","r_yr","23814"
"BHS","2015","r_yr","21880"
"BHS","2016","s_yr","14428"
"BHS","2015","s_yr","16356"
"BHS","2016","tot_yr","60082"
"BHS","2015","tot_yr","61974"
"BIA","2015","s_yr","13374"
"BIA","2016","tot_yr","118742"
"BIA","2015","tot_yr","110060"
"BIA","2016","f_yr","49444"
"BIA","2015","f_yr","69350"
"BIA","2016","r_yr","55608"
"BIA","2015","r_yr","27336"
"BIA","2016","s_yr","13690"
"BIC","2016","f_yr","598062"
"BIC","2015","f_yr","535242"
"BIC","2016","r_yr","591750"
"BIC","2015","r_yr","619322"
"BIC","2016","s_yr","1881122"
"BIC","2015","s_yr","1949656"
"BIC","2016","tot_yr","3070934"
"BIC","2015","tot_yr","3104220"
"BID","2015","s_yr","99038"
"BID","2016","tot_yr","287080"
"BID","2015","tot_yr","319994"
"BID","2016","f_yr","99974"
"BID","2015","f_yr","118224"
"BID","2016","r_yr","102620"
"BID","2015","r_yr","102732"
"BID","2016","s_yr","84486"
"BIF","2016","f_yr","232670"
"BIF","2015","f_yr","320142"
"BIF","2016","r_yr","321182"
"BIF","2015","r_yr","211010"
"BIF","2016","s_yr","99458"
"BIF","2015","s_yr","100212"
"BIF","2016","tot_yr","653310"
"BIF","2015","tot_yr","631364"
"BIG","2015","s_yr","235500"
"BIG","2016","tot_yr","418566"
"BIG","2015","tot_yr","484872"
"BIG","2016","f_yr","72428"
"BIG","2015","f_yr","81318"
"BIG","2016","r_yr","144728"
"BIG","2015","r_yr","168054"
"BIG","2016","s_yr","201410"
"BIK","2016","f_yr","26318"
"BIK","2015","f_yr","37202"
"BIK","2016","r_yr","23328"
"BIK","2015","r_yr","34076"
"BIK","2016","s_yr","33016"
"BIK","2015","s_yr","45670"
"BIK","2016","tot_yr","82662"
"BIK","2015","tot_yr","116948"
"BIL","2015","s_yr","12208"
"BIL","2016","tot_yr","94994"
"BIL","2015","tot_yr","86016"
"BIL","2016","f_yr","48452"
"BIL","2015","f_yr","57042"
"BIL","2016","r_yr","33282"
"BIL","2015","r_yr","16766"
"BIL","2016","s_yr","13260"
"BIN","2016","f_yr","22172"
"BIN","2015","f_yr","22034"
"BIN","2016","r_yr","30354"
"BIN","2015","r_yr","27646"
"BIN","2016","s_yr","14690"
"BIN","2015","s_yr","9338"
"BIN","2016","tot_yr","67216"
"BIN","2015","tot_yr","59018"
"BIO","2015","s_yr","35578"
"BIO","2016","tot_yr","156480"
"BIO","2015","tot_yr","126234"
"BIO","2016","f_yr","41894"
"BIO","2015","f_yr","35874"
"BIO","2016","r_yr","65656"
"BIO","2015","r_yr","54782"
"BIO","2016","s_yr","48930"
"BIP","2016","f_yr","4844"
"BIP","2015","f_yr","6626"
"BIP","2016","r_yr","12364"
"BIP","2015","r_yr","18920"
"BIP","2016","s_yr","3112"
"BIP","2015","s_yr","3436"
"BIP","2016","tot_yr","20320"
"BIP","2015","tot_yr","28982"
"BIS","2015","s_yr","1513534"
"BIS","2016","tot_yr","3165150"
"BIS","2015","tot_yr","3104298"
"BIS","2016","f_yr","700482"
"BIS","2015","f_yr","679162"
"BIS","2016","r_yr","946442"
"BIS","2015","r_yr","911602"
"BIS","2016","s_yr","1518226"
"BIT","2016","f_yr","102364"
"BIT","2015","f_yr","33662"
"BIT","2016","r_yr","1009666"
"BIT","2015","r_yr","312334"
"BIT","2016","s_yr","199208"
"BIT","2015","s_yr","67436"
"BIT","2016","tot_yr","1311238"
"BIT","2015","tot_yr","413432"
"BIW","2015","s_yr","439766"
"BIW","2016","tot_yr","1029086"
"BIW","2015","tot_yr","992082"
"BIW","2016","f_yr","236428"
"BIW","2015","f_yr","216386"
"BIW","2016","r_yr","349704"
"BIW","2015","r_yr","335930"
"BIW","2016","s_yr","442954"
"BIY","2016","f_yr","428480"
"BIY","2015","f_yr","435476"
"BIY","2016","r_yr","533040"
"BIY","2015","r_yr","402686"
"BIY","2016","s_yr","293132"
"BIY","2015","s_yr","381552"
"BIY","2016","tot_yr","1254652"
"BIY","2015","tot_yr","1219714"
"BKA","2015","s_yr","135368"
"BKA","2016","tot_yr","331782"
"BKA","2015","tot_yr","333282"
"BKA","2016","f_yr","96886"
"BKA","2015","f_yr","97914"
"BKA","2016","r_yr","102010"
"BKA","2015","r_yr","100000"
"BKA","2016","s_yr","132886"
"BKC","2016","f_yr","319586"
"BKC","2015","f_yr","343430"
"BKC","2016","r_yr","393500"
"BKC","2015","r_yr","384886"
"BKC","2016","s_yr","220748"
"BKC","2015","s_yr","236946"
"BKC","2016","tot_yr","933834"
"BKC","2015","tot_yr","965262"
"BKD","2015","s_yr","65924"
"BKD","2016","tot_yr","95164"
"BKD","2015","tot_yr","97028"
"BKD","2016","f_yr","19564"
"BKD","2015","f_yr","19752"
"BKD","2016","r_yr","11478"
"BKD","2015","r_yr","11352"
"BKD","2016","s_yr","64122"
"BKG","2016","f_yr","3243708"
"BKG","2015","f_yr","3139676"
"BKG","2016","r_yr","4718146"
"BKG","2015","r_yr","4758002"
"BKG","2016","s_yr","4824688"
"BKG","2015","s_yr","5530930"
"BKG","2016","tot_yr","12786542"
"BKG","2015","tot_yr","13428608"
"BKH","2015","s_yr","1603826"
"BKH","2016","tot_yr","3468992"
"BKH","2015","tot_yr","3448280"
"BKH","2016","f_yr","839504"
"BKH","2015","f_yr","784938"
"BKH","2016","r_yr","1144402"
"BKH","2015","r_yr","1059516"
"BKH","2016","s_yr","1485086"
"BKJ","2016","f_yr","663246"
"BKJ","2015","f_yr","626300"
"BKJ","2016","r_yr","799042"
"BKJ","2015","r_yr","773994"
"BKJ","2016","s_yr","1314816"
"BKJ","2015","s_yr","1312720"
"BKJ","2016","tot_yr","2777104"
"BKJ","2015","tot_yr","2713014"
"BKL","2015","s_yr","375456"
"BKL","2016","tot_yr","939130"
"BKL","2015","tot_yr","913344"
"BKL","2016","f_yr","290970"
"BKL","2015","f_yr","268042"
"BKL","2016","r_yr","296694"
"BKL","2015","r_yr","269846"
"BKL","2016","s_yr","351466"
"BKM","2016","f_yr","499706"
"BKM","2015","f_yr","465852"
"BKM","2016","r_yr","594084"
"BKM","2015","r_yr","585824"
"BKM","2016","s_yr","680068"
"BKM","2015","s_yr","687846"
"BKM","2016","tot_yr","1773858"
"BKM","2015","tot_yr","1739522"
"BKN","2015","s_yr","181996"
"BKN","2016","tot_yr","756368"
"BKN","2015","tot_yr","771214"
"BKN","2016","f_yr","375154"
"BKN","2015","f_yr","390662"
"BKN","2016","r_yr","205946"
"BKN","2015","r_yr","198556"
"BKN","2016","s_yr","175268"
"BKO","2016","f_yr","268754"
"BKO","2015","f_yr","266060"
"BKO","2016","r_yr","200626"
"BKO","2015","r_yr","200668"
"BKO","2016","s_yr","498026"
"BKO","2015","s_yr","528414"
"BKO","2016","tot_yr","967406"
"BKO","2015","tot_yr","995142"
"BKP","2015","s_yr","163382"
"BKP","2016","tot_yr","692454"
"BKP","2015","tot_yr","771118"
"BKP","2016","f_yr","285922"
"BKP","2015","f_yr","351632"
"BKP","2016","r_yr","252088"
"BKP","2015","r_yr","256104"
"BKP","2016","s_yr","154444"
"BKQ","2016","f_yr","629412"
"BKQ","2015","f_yr","669646"
"BKQ","2016","r_yr","787940"
"BKQ","2015","r_yr","796256"
"BKQ","2016","s_yr","523494"
"BKQ","2015","s_yr","551576"
"BKQ","2016","tot_yr","1940846"
"BKQ","2015","tot_yr","2017478"
"BKR","2015","s_yr","16000"
"BKR","2016","tot_yr","56894"
"BKR","2015","tot_yr","53194"
"BKR","2016","f_yr","19234"
"BKR","2015","f_yr","17662"
"BKR","2016","r_yr","19170"
"BKR","2015","r_yr","19532"
"BKR","2016","s_yr","18490"
"BKS","2016","f_yr","6452"
"BKS","2015","f_yr","6868"
"BKS","2016","r_yr","9870"
"BKS","2015","r_yr","11624"
"BKS","2016","s_yr","9966"
"BKS","2015","s_yr","10058"
"BKS","2016","tot_yr","26288"
"BKS","2015","tot_yr","28550"
"BKT","2015","s_yr","179054"
"BKT","2016","tot_yr","380216"
"BKT","2015","tot_yr","378066"
"BKT","2016","f_yr","97356"
"BKT","2015","f_yr","97274"
"BKT","2016","r_yr","103266"
"BKT","2015","r_yr","101738"
"BKT","2016","s_yr","179594"
"BKW","2016","f_yr","57946"
"BKW","2015","f_yr","60094"
"BKW","2016","r_yr","93972"
"BKW","2015","r_yr","83928"
"BKW","2016","s_yr","165246"
"BKW","2015","s_yr","150924"
"BKW","2016","tot_yr","317164"
"BKW","2015","tot_yr","294946"
"BLA","2015","s_yr","46"
"BLA","2016","tot_yr","17598"
"BLA","2015","tot_yr","16652"
"BLA","2016","f_yr","5410"
"BLA","2015","f_yr","5440"
"BLA","2016","r_yr","11952"
"BLA","2015","r_yr","11166"
"BLA","2016","s_yr","236"
"BLB","2016","f_yr","4170"
"BLB","2015","f_yr","4644"
"BLB","2016","r_yr","5100"
"BLB","2015","r_yr","5186"
"BLB","2016","s_yr","7534"
"BLB","2015","s_yr","5154"
"BLB","2016","tot_yr","16804"
"BLB","2015","tot_yr","14984"
"BLD","2015","s_yr","117102"
"BLD","2016","tot_yr","289944"
"BLD","2015","tot_yr","276716"
"BLD","2016","f_yr","111832"
"BLD","2015","f_yr","110126"
"BLD","2016","r_yr","74152"
"BLD","2015","r_yr","49488"
"BLD","2016","s_yr","103960"
"BLE","2016","f_yr","135614"
"BLE","2015","f_yr","115976"
"BLE","2016","r_yr","111274"
"BLE","2015","r_yr","74080"
"BLE","2016","s_yr","99086"
"BLE","2015","s_yr","125286"
"BLE","2016","tot_yr","345974"
"BLE","2015","tot_yr","315342"
"BLG","2015","s_yr","174480"
"BLG","2016","tot_yr","673976"
"BLG","2015","tot_yr","692426"
"BLG","2016","f_yr","156038"
"BLG","2015","f_yr","183838"
"BLG","2016","r_yr","360476"
"BLG","2015","r_yr","334108"
"BLG","2016","s_yr","157462"
"BLH","2016","f_yr","185606"
"BLH","2015","f_yr","180332"
"BLH","2016","r_yr","319424"
"BLH","2015","r_yr","297310"
"BLH","2016","s_yr","347180"
"BLH","2015","s_yr","401820"
"BLH","2016","tot_yr","852210"
"BLH","2015","tot_yr","879462"
"BLK","2015","s_yr","493030"
"BLK","2016","tot_yr","609150"
"BLK","2015","tot_yr","555594"
"BLK","2016","f_yr","36498"
"BLK","2015","f_yr","36734"
"BLK","2016","r_yr","34664"
"BLK","2015","r_yr","25830"
"BLK","2016","s_yr","537988"
"BLL","2016","f_yr","3314"
"BLL","2015","f_yr","3606"
"BLL","2016","r_yr","5490"
"BLL","2015","r_yr","4926"
"BLL","2016","s_yr","2480"
"BLL","2015","s_yr","1348"
"BLL","2016","tot_yr","11284"
"BLL","2015","tot_yr","9880"
"BLM","2015","s_yr","85722"
"BLM","2016","tot_yr","136770"
"BLM","2015","tot_yr","158708"
"BLM","2016","f_yr","40016"
"BLM","2015","f_yr","46846"
"BLM","2016","r_yr","21138"
"BLM","2015","r_yr","26140"
"BLM","2016","s_yr","75616"
"BLN","2016","f_yr","307840"
"BLN","2015","f_yr","314604"
"BLN","2016","r_yr","777340"
"BLN","2015","r_yr","732352"
"BLN","2016","s_yr","385032"
"BLN","2015","s_yr","364184"
"BLN","2016","tot_yr","1470212"
"BLN","2015","tot_yr","1411140"
"BLO","2015","s_yr","5856"
"BLO","2016","tot_yr","15128"
"BLO","2015","tot_yr","13466"
"BLO","2016","f_yr","5052"
"BLO","2015","f_yr","5458"
"BLO","2016","r_yr","3472"
"BLO","2015","r_yr","2152"
"BLO","2016","s_yr","6604"
"BLP","2016","f_yr","73490"
"BLP","2015","f_yr","71434"
"BLP","2016","r_yr","114170"
"BLP","2015","r_yr","110732"
"BLP","2016","s_yr","42584"
"BLP","2015","s_yr","43260"
"BLP","2016","tot_yr","230244"
"BLP","2015","tot_yr","225426"
"BLT","2015","s_yr","238784"
"BLT","2016","tot_yr","567570"
"BLT","2015","tot_yr","610730"
"BLT","2016","f_yr","130916"
"BLT","2015","f_yr","130222"
"BLT","2016","r_yr","256768"
"BLT","2015","r_yr","241724"
"BLT","2016","s_yr","179886"
"BLV","2016","f_yr","4006"
"BLV","2015","f_yr","2250"
"BLV","2016","r_yr","5368"
"BLV","2015","r_yr","6160"
"BLV","2016","s_yr","2082"
"BLV","2015","s_yr","1930"
"BLV","2016","tot_yr","11456"
"BLV","2015","tot_yr","10340"
"BLW","2015","s_yr","16794"
"BLW","2016","tot_yr","59632"
"BLW","2015","tot_yr","57716"
"BLW","2016","f_yr","27970"
"BLW","2015","f_yr","26806"
"BLW","2016","r_yr","14042"
"BLW","2015","r_yr","14116"
"BLW","2016","s_yr","17620"
"BLX","2016","f_yr","24120"
"BLX","2015","f_yr","21990"
"BLX","2016","r_yr","25552"
"BLX","2015","r_yr","20894"
"BLX","2016","s_yr","0"
"BLX","2015","s_yr","844"
"BLX","2016","tot_yr","49672"
"BLX","2015","tot_yr","43728"
"BLY","2015","s_yr","512234"
"BLY","2016","tot_yr","1081728"
"BLY","2015","tot_yr","1062872"
"BLY","2016","f_yr","144344"
"BLY","2015","f_yr","137850"
"BLY","2016","r_yr","401768"
"BLY","2015","r_yr","412788"
"BLY","2016","s_yr","535616"
"BMB","2016","f_yr","40882"
"BMB","2015","f_yr","55596"
"BMB","2016","r_yr","31170"
"BMB","2015","r_yr","11970"
"BMB","2016","s_yr","17624"
"BMB","2015","s_yr","18612"
"BMB","2016","tot_yr","89676"
